Source ,Bureau of Labor Statistics ,,,
18121,"Parke, IN",2015,unemployment Rate ,5.7
18123,"Perry, IN",2015,unemployment Rate ,4.7
18125,"Pike, IN",2015,unemployment Rate ,4.4
18127,"Porter, IN",2015,unemployment Rate ,5.4
18129,"Posey, IN",2015,unemployment Rate ,3.9
18131,"Pulaski, IN",2015,unemployment Rate ,4.5
18133,"Putnam, IN",2015,unemployment Rate ,5.1
18135,"Randolph, IN",2015,unemployment Rate ,5
18137,"Ripley, IN",2015,unemployment Rate ,5.4
18139,"Rush, IN",2015,unemployment Rate ,4.3
18141,"St. Joseph, IN",2015,unemployment Rate ,5
18143,"Scott, IN",2015,unemployment Rate ,5.4
18145,"Shelby, IN",2015,unemployment Rate ,4.4
18147,"Spencer, IN",2015,unemployment Rate ,4.1
18149,"Starke, IN",2015,unemployment Rate ,5.9
18151,"Steuben, IN",2015,unemployment Rate ,3.9
18153,"Sullivan, IN",2015,unemployment Rate ,6.2
18155,"Switzerland, IN",2015,unemployment Rate ,4.9
18157,"Tippecanoe, IN",2015,unemployment Rate ,4.2
18159,"Tipton, IN",2015,unemployment Rate ,4
18161,"Union, IN",2015,unemployment Rate ,4.4
18163,"Vanderburgh, IN",2015,unemployment Rate ,4.2
18165,"Vermillion, IN",2015,unemployment Rate ,7.1
18167,"Vigo, IN",2015,unemployment Rate ,6.1
18169,"Wabash, IN",2015,unemployment Rate ,4.8
18171,"Warren, IN",2015,unemployment Rate ,4.9
18173,"Warrick, IN",2015,unemployment Rate ,4.1
18175,"Washington, IN",2015,unemployment Rate ,5.1
18177,"Wayne, IN",2015,unemployment Rate ,5.3
18179,"Wells, IN",2015,unemployment Rate ,3.9
18181,"White, IN",2015,unemployment Rate ,4.1
18183,"Whitley, IN",2015,unemployment Rate ,4.1
